timestamp_iso;device_name;run_id;sample_interval_ms;u_l1_n_v;i_l1_a;p_total_w;s_total_va;s_calc_va;q_total_var;pf_total;frequency_hz;thd_u_l1_percent;thd_i_l1_percent;block_time_difference_ms
2026-05-19T12:56:39.061Z;Mixer;mixer_001;200;237.9408416748047;0.13440562784671783;11.038122177124023;31.980588912963867;31.98058821567861;7.815140247344971;0.3451506793498993;50.010093688964844;1.8008323907852173;211.10848999023438;6
2026-05-19T12:56:39.257Z;Mixer;mixer_001;200;237.97760009765625;0.13460080325603485;11.046380996704102;32.03197479248047;32.03197613008797;7.835145950317383;0.34485483169555664;50.010093688964844;1.8158812522888184;211.09170532226562;3
2026-05-19T12:56:39.459Z;Mixer;mixer_001;200;237.95050048828125;0.13378196954727173;10.934316635131836;31.833486557006836;31.83348661008131;7.676750183105469;0.3434847295284271;50.010093688964844;1.8682572841644287;212.57327270507812;7
2026-05-19T12:56:39.659Z;Mixer;mixer_001;200;237.97047424316406;0.1347450613975525;11.038947105407715;32.065345764160156;32.065346162699825;7.8154754638671875;0.34426409006118774;50.010093688964844;1.8121870756149292;211.49697875976562;6
2026-05-19T12:56:39.861Z;Mixer;mixer_001;200;237.9691925048828;0.13406401872634888;10.994773864746094;31.903106689453125;31.90310628026873;7.755093097686768;0.3446301817893982;50.010093688964844;1.851421594619751;211.39039611816406;5
2026-05-19T12:56:40.062Z;Mixer;mixer_001;200;237.9875030517578;0.13495799899101257;11.096014976501465;32.118316650390625;32.11831719673273;7.860597133636475;0.34547311067581177;50.010093688964844;1.8091341257095337;210.58523559570312;4
2026-05-19T12:56:40.264Z;Mixer;mixer_001;200;237.9530029296875;0.13406631350517273;10.983219146728516;31.90148162841797;31.90148189026877;7.78081750869751;0.3442855477333069;50.010093688964844;1.809198021888733;211.47235107421875;5
2026-05-19T12:56:40.465Z;Mixer;mixer_001;200;238.0133056640625;0.13468404114246368;11.057110786437988;32.05659484863281;32.05659385251238;7.84803581237793;0.3449246883392334;50.010093688964844;1.8213940858840942;210.84030151367188;5
2026-05-19T12:56:40.667Z;Mixer;mixer_001;200;237.8917694091797;0.13433009386062622;11.023808479309082;31.956024169921875;31.956023713405557;7.782393932342529;0.3449680805206299;50.010093688964844;1.8371343612670898;211.2071990966797;5
2026-05-19T12:56:40.867Z;Mixer;mixer_001;200;237.86370849609375;0.1344124972820282;11.033364295959473;31.97185516357422;31.97185507172435;7.85371208190918;0.3450961410999298;50.010093688964844;1.8391903638839722;210.32781982421875;4
2026-05-19T12:56:41.072Z;Mixer;mixer_001;200;237.91282653808594;0.1352345198392868;11.146204948425293;32.17402648925781;32.17402686048558;7.9013566970825195;0.34643489122390747;50.010093688964844;1.7540762424468994;210.3992156982422;7
2026-05-19T12:56:41.269Z;Mixer;mixer_001;200;237.958984375;0.13470427691936493;11.02304458618164;32.05409240722656;32.05409292670083;7.832793712615967;0.3438888490200043;50.010093688964844;1.740761637687683;212.16976928710938;6
2026-05-19T12:56:41.469Z;Mixer;mixer_001;200;237.92684936523438;0.13527724146842957;11.145003318786621;32.18608856201172;32.18608785340348;7.929243087768555;0.3462677001953125;50.010093688964844;1.7352826595306396;210.43310546875;4
2026-05-19T12:56:41.668Z;Mixer;mixer_001;200;237.91798400878906;0.13423816859722137;10.981752395629883;31.937673568725586;31.937674449682845;7.778866767883301;0.3438494801521301;50.010093688964844;1.7449541091918945;212.52247619628906;5
2026-05-19T12:56:41.872Z;Mixer;mixer_001;200;237.9837188720703;0.13562892377376556;11.128649711608887;32.2774772644043;32.27747566629728;7.969419002532959;0.34478065371513367;50.010093688964844;1.7528867721557617;210.90097045898438;6
2026-05-19T12:56:42.071Z;Mixer;mixer_001;200;238.16976928710938;0.135308638215065;11.11893367767334;32.2264289855957;32.22642714623498;7.916297435760498;0.34502530097961426;50.010093688964844;1.7348227500915527;211.2224884033203;5
2026-05-19T12:56:42.271Z;Mixer;mixer_001;200;238.09471130371094;0.13390077650547028;10.982412338256836;31.881067276000977;31.881066725412666;7.7968010902404785;0.3444806933403015;50.010093688964844;1.7440779209136963;211.78228759765625;6
2026-05-19T12:56:42.475Z;Mixer;mixer_001;200;238.16897583007812;0.13552069664001465;11.14236831665039;32.276824951171875;32.276825522531;7.970199108123779;0.3452126383781433;50.010093688964844;1.750262975692749;210.6434783935547;5
2026-05-19T12:56:42.676Z;Mixer;mixer_001;200;238.19374084472656;0.13490231335163116;11.104410171508789;32.13288497924805;32.13288666583253;7.817654132843018;0.34557774662971497;50.010093688964844;1.753553032875061;211.5469512939453;5
2026-05-19T12:56:42.875Z;Mixer;mixer_001;200;238.09654235839844;0.134139746427536;10.968911170959473;31.938209533691406;31.938209817228653;7.762288570404053;0.3434416353702545;50.010093688964844;1.7408589124679565;212.81869506835938;5
2026-05-19T12:56:43.077Z;Mixer;mixer_001;200;238.033935546875;0.13489872217178345;11.048315048217773;32.1104736328125;32.1104737387941;7.872934818267822;0.34407201409339905;50.010093688964844;1.7670633792877197;211.47894287109375;6
2026-05-19T12:56:43.277Z;Mixer;mixer_001;200;238.04672241210938;0.16161280870437622;13.357036590576172;38.47140121459961;38.47139941189198;10.110724449157715;0.3471939265727997;50.010093688964844;1.7448316812515259;181.9836883544922;4
2026-05-19T12:56:43.479Z;Mixer;mixer_001;200;237.92678833007812;0.450799822807312;71.23291778564453;107.25735473632812;107.25735402031205;23.700538635253906;0.6641308665275574;50.010093688964844;1.7305318117141724;50.941246032714844;11
2026-05-19T12:56:43.679Z;Mixer;mixer_001;200;237.79869079589844;0.18917517364025116;34.03852844238281;44.9856071472168;44.98560862273848;-1.714950442314148;0.7566537261009216;50.010093688964844;1.8147321939468384;82.248046875;5
2026-05-19T12:56:43.881Z;Mixer;mixer_001;200;238.06007385253906;0.13354426622390747;23.321748733520508;31.79155731201172;31.79155787984655;-3.98356556892395;0.7335830926895142;50.00535583496094;1.7593551874160767;90.7476806640625;4
2026-05-19T12:56:44.082Z;Mixer;mixer_001;200;238.0568084716797;0.12707014381885529;21.9831600189209;30.24991226196289;30.249912889554025;-4.20231819152832;0.7267181277275085;50.00535583496094;1.7343653440475464;92.01213836669922;5
2026-05-19T12:56:44.281Z;Mixer;mixer_001;200;238.0016326904297;0.12646721303462982;21.890953063964844;30.099403381347656;30.09940318405029;-4.222914695739746;0.7272886037826538;50.00535583496094;1.7634773254394531;91.86041259765625;6
2026-05-19T12:56:44.485Z;Mixer;mixer_001;200;238.0634002685547;0.12646104395389557;21.888463973999023;30.105745315551758;30.10574612517553;-4.2269062995910645;0.7270527482032776;50.00535583496094;1.7880604267120361;91.97002410888672;7
2026-05-19T12:56:44.687Z;Mixer;mixer_001;200;238.10826110839844;0.12578214704990387;21.756675720214844;29.94976806640625;29.94976831253348;-4.294179439544678;0.7264388799667358;50.00535583496094;1.7592151165008545;91.91744232177734;5
2026-05-19T12:56:44.886Z;Mixer;mixer_001;200;238.03884887695312;0.12600822746753693;21.80674934387207;29.994853973388672;29.994853415397756;-4.259864807128906;0.7270163297653198;50.00535583496094;1.7960762977600098;91.88263702392578;7
2026-05-19T12:56:45.086Z;Mixer;mixer_001;200;238.0695037841797;0.12605975568294525;21.84111785888672;30.010984420776367;30.0109834825937;-4.284726619720459;0.7277708053588867;50.00535583496094;1.7731438875198364;91.58746337890625;7
2026-05-19T12:56:45.289Z;Mixer;mixer_001;200;238.08853149414062;0.126081183552742;21.792325973510742;30.018484115600586;30.01848384111554;-4.237678050994873;0.7259635925292969;50.00535583496094;1.7379876375198364;92.15428161621094;8
2026-05-19T12:56:45.493Z;Mixer;mixer_001;200;238.14503479003906;0.1256849765777588;21.701021194458008;29.93125343322754;29.93125311969561;-4.2438483238220215;0.7250288128852844;50.00535583496094;1.7339587211608887;92.32331848144531;6
2026-05-19T12:56:45.693Z;Mixer;mixer_001;200;238.09783935546875;0.12606064975261688;21.796009063720703;30.014768600463867;30.014768333844586;-4.242111682891846;0.7261761426925659;50.00535583496094;1.7460471391677856;92.05854034423828;7
2026-05-19T12:56:45.894Z;Mixer;mixer_001;200;238.14654541015625;0.12676142156124115;21.9133358001709;30.187793731689453;30.187794636090075;-4.2048516273498535;0.7259005308151245;50.00535583496094;1.7495615482330322;92.26549530029297;7
2026-05-19T12:56:46.093Z;Mixer;mixer_001;200;238.0840301513672;0.12612591683864594;21.808330535888672;30.028566360473633;30.02856658748101;-4.252862453460693;0.7262527942657471;50.00535583496094;1.7480568885803223;92.00839233398438;7
2026-05-19T12:56:46.296Z;Mixer;mixer_001;200;236.5554656982422;0.12157139182090759;20.744827270507812;28.758377075195312;28.758377207778267;-4.327851295471191;0.7213490009307861;50.00535583496094;1.7367156744003296;92.87267303466797;7
2026-05-19T12:56:46.498Z;Mixer;mixer_001;200;236.67630004882812;0.1257542371749878;21.62993812561035;29.76304817199707;29.763047570038907;-4.211852073669434;0.7267379760742188;50.00535583496094;1.7195992469787598;91.90959167480469;8
2026-05-19T12:56:46.697Z;Mixer;mixer_001;200;236.6175079345703;0.1266055703163147;21.812559127807617;29.957094192504883;29.957094538881393;-4.139372825622559;0.7281266450881958;50.00535583496094;1.7074217796325684;91.6475830078125;5
2026-05-19T12:56:46.901Z;Mixer;mixer_001;200;236.49974060058594;0.12532982230186462;21.504697799682617;29.640470504760742;29.640470463908514;-4.198286056518555;0.7255181074142456;50.00535583496094;1.72038996219635;92.18540954589844;7
2026-05-19T12:56:47.102Z;Mixer;mixer_001;200;236.36285400390625;0.1238214373588562;21.242990493774414;29.266788482666016;29.26678832100515;-4.203610897064209;0.7258394956588745;50.00535583496094;1.7395331859588623;92.00656127929688;7
2026-05-19T12:56:47.300Z;Mixer;mixer_001;200;236.5052032470703;0.12498079240322113;21.507020950317383;29.55860710144043;29.558607709303715;-4.2018208503723145;0.7276060581207275;50.00535583496094;1.7797718048095703;91.69695281982422;5
2026-05-19T12:56:47.504Z;Mixer;mixer_001;200;236.5389862060547;0.12446168065071106;21.350303649902344;29.440040588378906;29.440039762620927;-4.181118965148926;0.7252131104469299;50.00535583496094;1.752376914024353;92.35311126708984;6
2026-05-19T12:56:47.704Z;Mixer;mixer_001;200;236.40562438964844;0.12328818440437317;21.117887496948242;29.146020889282227;29.146020213981956;-4.2326812744140625;0.724554717540741;50.00535583496094;1.721418857574463;92.2733383178711;9
2026-05-19T12:56:47.907Z;Mixer;mixer_001;200;236.51329040527344;0.12406513839960098;21.336265563964844;29.343053817749023;29.343054107475268;-4.249960899353027;0.727131724357605;50.00535583496094;1.740141749382019;91.49724578857422;6
2026-05-19T12:56:48.105Z;Mixer;mixer_001;200;236.52615356445312;0.12469369173049927;21.376148223876953;29.493318557739258;29.49331927876665;-4.200989246368408;0.7247793674468994;50.00535583496094;1.7565885782241821;92.3870849609375;7
2026-05-19T12:56:48.306Z;Mixer;mixer_001;200;236.46458435058594;0.12447714060544968;21.338420867919922;29.43443489074707;29.4344353144171;-4.206724166870117;0.7249475121498108;50.00535583496094;1.703603744506836;92.20659637451172;5
2026-05-19T12:56:48.508Z;Mixer;mixer_001;200;236.3684539794922;0.12748031318187714;21.959136962890625;30.13232421875;30.132324539621777;-4.125435829162598;0.728756844997406;50.00535583496094;1.7101572751998901;91.45171356201172;8
2026-05-19T12:56:48.710Z;Mixer;mixer_001;200;236.4626007080078;0.12690730392932892;21.87145233154297;30.008831024169922;30.008831135970695;-4.125473976135254;0.7288338541984558;50.00535583496094;1.717733383178711;91.38958740234375;7
2026-05-19T12:56:48.912Z;Mixer;mixer_001;200;236.4268341064453;0.1275060921907425;21.953983306884766;30.145862579345703;30.145861705941797;-4.073991775512695;0.7282586097717285;50.00535583496094;1.7473256587982178;91.74778747558594;6
2026-05-19T12:56:49.111Z;Mixer;mixer_001;200;236.3243408203125;0.12724778056144714;21.886194229125977;30.071748733520508;30.07174786203177;-4.078389644622803;0.7277991771697998;50.00535583496094;1.728011131286621;91.841796875;6
2026-05-19T12:56:49.313Z;Mixer;mixer_001;200;236.27490234375;0.12666238844394684;21.782672882080078;29.927143096923828;29.927143460219668;-4.124269485473633;0.7278567552566528;50.00535583496094;1.7347218990325928;91.704345703125;6
2026-05-19T12:56:49.513Z;Mixer;mixer_001;200;236.34657287597656;0.12788958847522736;21.977523803710938;30.226266860961914;30.226265942638975;-4.0336198806762695;0.7271001935005188;50.00535583496094;1.7404682636260986;92.17015838623047;6
2026-05-19T12:56:49.718Z;Mixer;mixer_001;200;236.32786560058594;0.1274576187133789;21.954612731933594;30.12178611755371;30.121786985066137;-4.096871852874756;0.7288615703582764;50.00535583496094;1.7355438470840454;91.54931640625;7
2026-05-19T12:56:49.917Z;Mixer;mixer_001;200;236.2196807861328;0.1277923882007599;21.98308753967285;30.187076568603516;30.187077147681066;-4.084550857543945;0.7282284498214722;50.00535583496094;1.7395131587982178;91.78997039794922;6
2026-05-19T12:56:50.118Z;Mixer;mixer_001;200;236.13658142089844;0.12709595263004303;21.82741928100586;30.01200294494629;30.012003766490807;-4.060784816741943;0.7272896766662598;50.00535583496094;1.7900277376174927;92.09342956542969;6
2026-05-19T12:56:50.319Z;Mixer;mixer_001;200;236.2200927734375;0.12707725167274475;21.870624542236328;30.018199920654297;30.01820017952923;-4.10993766784668;0.7285788059234619;50.00535583496094;1.7546217441558838;91.58804321289062;5
2026-05-19T12:56:50.520Z;Mixer;mixer_001;200;236.1869659423828;0.12727756798267365;21.906021118164062;30.061302185058594;30.061302614353053;-4.078726291656494;0.7287116646766663;50.00535583496094;1.7713676691055298;91.6331787109375;6
2026-05-19T12:56:50.719Z;Mixer;mixer_001;200;236.16427612304688;0.1271253079175949;21.895946502685547;30.022457122802734;30.02245632127824;-4.1005330085754395;0.7293189167976379;50.00535583496094;1.726097583770752;91.3683090209961;5
2026-05-19T12:56:50.921Z;Mixer;mixer_001;200;236.86073303222656;0.13014820218086243;22.53814697265625;30.826997756958008;30.826998571385502;-3.974759340286255;0.7311171293258667;50.00535583496094;1.7816039323806763;91.27140808105469;7
2026-05-19T12:56:51.123Z;Mixer;mixer_001;200;237.73797607421875;0.12993872165679932;22.535236358642578;30.891368865966797;30.891368700358726;-4.005829811096191;0.7294994592666626;50.00535583496094;1.8352816104888916;91.87799072265625;5
2026-05-19T12:56:51.322Z;Mixer;mixer_001;200;237.8482666015625;0.12799815833568573;22.179712295532227;30.44413948059082;30.44414008833519;-4.143479824066162;0.7285379767417908;50.00535583496094;1.7707934379577637;91.68290710449219;6
2026-05-19T12:56:51.525Z;Mixer;mixer_001;200;237.84339904785156;0.12756167352199554;22.085901260375977;30.339702606201172;30.339702018703747;-4.1648101806640625;0.7279537916183472;50.00535583496094;1.7690975666046143;91.93230438232422;7
2026-05-19T12:56:51.727Z;Mixer;mixer_001;200;237.83457946777344;0.12737692892551422;22.037906646728516;30.29463768005371;30.29463832489614;-4.149537563323975;0.7274523973464966;50.00535583496094;1.8269481658935547;91.85368347167969;6
2026-05-19T12:56:51.925Z;Mixer;mixer_001;200;237.734619140625;0.127223938703537;22.013261795043945;30.245534896850586;30.245534613255586;-4.148455619812012;0.7278185486793518;50.00535583496094;1.7895066738128662;91.45032501220703;7
2026-05-19T12:56:52.127Z;Mixer;mixer_001;200;237.83387756347656;0.12795209884643555;22.19837760925293;30.43134307861328;30.431343811033003;-4.13997745513916;0.729457676410675;50.00535583496094;1.7474559545516968;91.69908905029297;6
2026-05-19T12:56:52.328Z;Mixer;mixer_001;200;237.93038940429688;0.12764939665794373;22.11179542541504;30.37166976928711;30.371670654048103;-4.17598295211792;0.7280401587486267;50.00535583496094;1.7291271686553955;91.76668548583984;8
2026-05-19T12:56:52.528Z;Mixer;mixer_001;200;237.9068145751953;0.12712088227272034;21.997085571289062;30.242923736572266;30.24292416749131;-4.203813552856445;0.7273465394973755;50.00535583496094;1.7397353649139404;91.50939178466797;7
2026-05-19T12:56:52.729Z;Mixer;mixer_001;200;237.91554260253906;0.12718912959098816;22.045528411865234;30.260271072387695;30.260270779784605;-4.196213245391846;0.7285304069519043;50.00535583496094;1.7409149408340454;91.33574676513672;7
2026-05-19T12:56:52.932Z;Mixer;mixer_001;200;237.9205322265625;0.12707549333572388;21.96812629699707;30.233869552612305;30.23386900738842;-4.158221244812012;0.7266064882278442;50.00535583496094;1.7666878700256348;92.15083312988281;7
2026-05-19T12:56:53.133Z;Mixer;mixer_001;200;237.88124084472656;0.1273648738861084;22.03845977783203;30.297714233398438;30.297714240059577;-4.155949115753174;0.7273967862129211;50.00535583496094;1.7631034851074219;91.93904876708984;10
2026-05-19T12:56:53.334Z;Mixer;mixer_001;200;237.898681640625;0.12751659750938416;22.064361572265625;30.336030960083008;30.336030434780696;-4.149879455566406;0.7273318767547607;50.00535583496094;1.7281075716018677;91.90512084960938;10
2026-05-19T12:56:53.533Z;Mixer;mixer_001;200;237.97491455078125;0.12741415202617645;22.06475830078125;30.32137107849121;30.321371940989593;-4.185693264007568;0.7276965975761414;50.00535583496094;1.7228875160217285;91.71089935302734;8
2026-05-19T12:56:53.736Z;Mixer;mixer_001;200;237.93646240234375;0.12765935063362122;22.10638427734375;30.374814987182617;30.374814282344232;-4.1733293533325195;0.727786660194397;49.99056625366211;1.7178065776824951;91.74629211425781;6
2026-05-19T12:56:53.936Z;Mixer;mixer_001;200;237.9473114013672;0.12733839452266693;22.04099464416504;30.299829483032227;30.299828614835178;-4.171804428100586;0.7274296879768372;49.99056625366211;1.7120534181594849;91.89149475097656;6
2026-05-19T12:56:54.138Z;Mixer;mixer_001;200;237.9553680419922;0.12762942910194397;22.127519607543945;30.370107650756836;30.370107774942426;-4.198577880859375;0.7285953760147095;49.99056625366211;1.7296161651611328;91.56414031982422;7
2026-05-19T12:56:54.342Z;Mixer;mixer_001;200;237.93301391601562;0.12742745876312256;22.070167541503906;30.319198608398438;30.319199319168547;-4.169437408447266;0.7279271483421326;49.99056625366211;1.7802115678787231;91.83590698242188;5
2026-05-19T12:56:54.543Z;Mixer;mixer_001;200;237.96473693847656;0.1275319755077362;22.067319869995117;30.348112106323242;30.348113002942682;-4.170718193054199;0.7271397709846497;49.99056625366211;1.7603046894073486;92.0418701171875;7
2026-05-19T12:56:54.743Z;Mixer;mixer_001;200;237.8985137939453;0.1272420883178711;22.041454315185547;30.27070426940918;30.270703702859464;-4.17305326461792;0.7281447649002075;49.99056625366211;1.7460389137268066;91.71940612792969;4
2026-05-19T12:56:54.944Z;Mixer;mixer_001;200;237.8243408203125;0.1268283575773239;21.933380126953125;30.162870407104492;30.162870538149946;-4.183151721954346;0.7271648645401001;49.99056625366211;1.7378276586532593;91.9256591796875;5
2026-05-19T12:56:55.143Z;Mixer;mixer_001;200;237.80979919433594;0.1277148574590683;22.107942581176758;30.371845245361328;30.37184460647427;-4.131282806396484;0.7279090881347656;49.99056625366211;1.766390323638916;91.9185791015625;5
2026-05-19T12:56:55.346Z;Mixer;mixer_001;200;237.82516479492188;0.12788093090057373;22.155351638793945;30.41330337524414;30.413303465556965;-4.147657871246338;0.7284756898880005;49.99056625366211;1.757652997970581;91.73877716064453;5
2026-05-19T12:56:55.547Z;Mixer;mixer_001;200;237.73048400878906;0.1271708756685257;22.005319595336914;30.232393264770508;30.23239382450015;-4.150933742523193;0.7278722524642944;49.99056625366211;1.7800312042236328;91.87898254394531;4
2026-05-19T12:56:55.746Z;Mixer;mixer_001;200;237.68479919433594;0.1269042044878006;21.911731719970703;30.16320037841797;30.16320036059983;-4.137097358703613;0.7264392375946045;49.99056625366211;1.7880849838256836;92.2476577758789;4
2026-05-19T12:56:55.948Z;Mixer;mixer_001;200;237.6947784423828;0.1278640478849411;22.147480010986328;30.392616271972656;30.3926165327573;-4.146457672119141;0.7287124991416931;49.99056625366211;1.7967936992645264;91.73495483398438;4
2026-05-19T12:56:56.148Z;Mixer;mixer_001;200;237.81610107421875;0.12817813456058502;22.191801071166992;30.482824325561523;30.4828242041649;-4.102132320404053;0.7280099987983704;49.99056625366211;1.7887645959854126;91.9859390258789;6
2026-05-19T12:56:56.349Z;Mixer;mixer_001;200;237.79701232910156;0.1271718442440033;22.012935638427734;30.241085052490234;30.241084613605835;-4.170888423919678;0.7279148697853088;49.99056625366211;1.8047292232513428;91.8753662109375;6
2026-05-19T12:56:56.550Z;Mixer;mixer_001;200;237.77081298828125;0.1266285479068756;21.852609634399414;30.108572006225586;30.108572783343334;-4.154394626617432;0.7257936000823975;49.99056625366211;1.791292428970337;92.43452453613281;4
2026-05-19T12:56:56.750Z;Mixer;mixer_001;200;237.77630615234375;0.12779517471790314;22.067747116088867;30.38666534423828;30.386664588516396;-4.092230319976807;0.7262312769889832;49.99056625366211;1.812442421913147;92.53682708740234;6
2026-05-19T12:56:56.952Z;Mixer;mixer_001;200;237.8076171875;0.12757596373558044;22.063547134399414;30.33853530883789;30.338535946357297;-4.139080047607422;0.7272449731826782;49.99056625366211;1.7827913761138916;92.13081359863281;3
2026-05-19T12:56:57.152Z;Mixer;mixer_001;200;237.84678649902344;0.1277296245098114;22.109298706054688;30.380081176757812;30.380080730385544;-4.145688533782959;0.7277563810348511;49.99056625366211;1.8091075420379639;92.0339126586914;4
2026-05-19T12:56:57.353Z;Mixer;mixer_001;200;237.8710479736328;0.12719254195690155;21.99890899658203;30.255422592163086;30.255423249718433;-4.14564847946167;0.7271063327789307;49.99056625366211;1.819252371788025;92.20702362060547;6
2026-05-19T12:56:57.556Z;Mixer;mixer_001;200;237.8888397216797;0.1275233030319214;22.054536819458008;30.33637046813965;30.336370595739936;-4.108283996582031;0.7269998788833618;49.99056625366211;1.8125172853469849;92.29428100585938;6
2026-05-19T12:56:57.756Z;Mixer;mixer_001;200;237.83392333984375;0.12704987823963165;21.955305099487305;30.21677017211914;30.216771001581037;-4.158993721008301;0.7265933752059937;49.99056625366211;1.7983886003494263;92.28321075439453;5
2026-05-19T12:56:57.956Z;Mixer;mixer_001;200;237.85055541992188;0.1269834190607071;21.93343162536621;30.20307731628418;30.203076752709876;-4.159756183624268;0.7261985540390015;49.99056625366211;1.7877014875411987;92.35800170898438;4
2026-05-19T12:56:58.159Z;Mixer;mixer_001;200;237.84292602539062;0.1276167780160904;22.10186767578125;30.352746963500977;30.352747893279684;-4.14399528503418;0.728166937828064;49.99056625366211;1.8362030982971191;91.95992279052734;6
2026-05-19T12:56:58.357Z;Mixer;mixer_001;200;237.87966918945312;0.1276090443134308;22.07879066467285;30.3555965423584;30.35559724686118;-4.13091516494751;0.7273383736610413;49.99056625366211;1.8038578033447266;92.15731048583984;5
2026-05-19T12:56:58.560Z;Mixer;mixer_001;200;237.86228942871094;0.12717187404632568;21.997447967529297;30.249393463134766;30.249393111598692;-4.160099983215332;0.7272029519081116;49.99056625366211;1.805862545967102;92.08937072753906;4
2026-05-19T12:56:58.760Z;Mixer;mixer_001;200;237.7893829345703;0.1268720179796219;21.92366600036621;30.168819427490234;30.168818867038;-4.151924133300781;0.7266994714736938;49.99056625366211;1.8355714082717896;92.27751922607422;5
2026-05-19T12:56:58.962Z;Mixer;mixer_001;200;237.69461059570312;0.12794511020183563;22.136796951293945;30.411863327026367;30.411863147049644;-4.1102800369262695;0.7279000282287598;49.99056625366211;1.8888335227966309;92.13307189941406;4
2026-05-19T12:56:59.162Z;Mixer;mixer_001;200;237.814697265625;0.12784366309642792;22.172109603881836;30.40310287475586;30.40310203660556;-4.17450475692749;0.7292712926864624;49.99056625366211;1.8002042770385742;91.52360534667969;6
2026-05-19T12:56:59.365Z;Mixer;mixer_001;200;237.8330535888672;0.12705975770950317;21.980783462524414;30.219009399414062;30.21901016431275;-4.2128400802612305;0.7273826599121094;49.99056625366211;1.7653071880340576;91.901611328125;5
2026-05-19T12:56:59.568Z;Mixer;mixer_001;200;237.8562469482422;0.1274729073047638;22.01873016357422;30.320226669311523;30.320227319092282;-4.162863731384277;0.7262060046195984;49.99056625366211;1.7461353540420532;92.30650329589844;5
2026-05-19T12:56:59.765Z;Mixer;mixer_001;200;237.7928009033203;0.12727290391921997;21.9534854888916;30.26457977294922;30.26458030205049;-4.130157947540283;0.7253854274749756;49.99056625366211;1.7823600769042969;92.58358764648438;5
2026-05-19T12:56:59.968Z;Mixer;mixer_001;200;237.7721710205078;0.12773478031158447;22.094669342041016;30.371776580810547;30.371776029513057;-4.143518447875977;0.7274737358093262;49.99056625366211;1.7967075109481812;92.0625991821289;4
2026-05-19T12:57:00.169Z;Mixer;mixer_001;200;237.8343963623047;0.1273244470357895;22.01947593688965;30.282133102416992;30.282133002921228;-4.187107563018799;0.7271441221237183;49.99056625366211;1.76909339427948;92.00813293457031;4
2026-05-19T12:57:00.369Z;Mixer;mixer_001;200;237.85841369628906;0.12770718336105347;22.066394805908203;30.37622833251953;30.3762280518813;-4.17478084564209;0.7264363169670105;49.99056625366211;1.7743146419525146;92.26741790771484;4
2026-05-19T12:57:00.570Z;Mixer;mixer_001;200;237.85691833496094;0.12745118141174316;22.04433250427246;30.31514549255371;30.315145248747285;-4.211706638336182;0.7271722555160522;49.99056625366211;1.7186360359191895;91.93048858642578;4
2026-05-19T12:57:00.772Z;Mixer;mixer_001;200;237.80380249023438;0.12773792445659637;22.09439468383789;30.376564025878906;30.376564157988923;-4.162861347198486;0.7273500561714172;49.99056625366211;1.787715196609497;92.04951477050781;6
2026-05-19T12:57:00.974Z;Mixer;mixer_001;200;237.7879180908203;0.12708662450313568;21.961082458496094;30.219663619995117;30.219663857790465;-4.197427272796631;0.7267149686813354;49.99056625366211;1.7736457586288452;92.07839965820312;5
2026-05-19T12:57:01.175Z;Mixer;mixer_001;200;237.83631896972656;0.12696543335914612;21.99162483215332;30.196990966796875;30.196991306535438;-4.228577136993408;0.7282720804214478;49.99056625366211;1.749127745628357;91.53656768798828;6
2026-05-19T12:57:01.377Z;Mixer;mixer_001;200;237.56507873535156;0.12642203271389008;21.789104461669922;30.03346061706543;30.033460155558487;-4.208145618438721;0.7254943251609802;49.99056625366211;1.7529696226119995;92.29345703125;3
2026-05-19T12:57:01.577Z;Mixer;mixer_001;200;237.43270874023438;0.12699569761753082;21.9032039642334;30.15293312072754;30.152932483686072;-4.172551155090332;0.7264037728309631;49.99056625366211;1.852944254875183;92.24528503417969;4
2026-05-19T12:57:01.777Z;Mixer;mixer_001;200;237.4456787109375;0.12703032791614532;21.926803588867188;30.16280174255371;30.162802428922078;-4.175126552581787;0.7269484996795654;49.99056625366211;1.8322415351867676;92.07596588134766;5
2026-05-19T12:57:01.979Z;Mixer;mixer_001;200;237.47572326660156;0.12680435180664062;21.88323402404785;30.11295509338379;30.112955158634577;-4.194729328155518;0.7267049551010132;49.99056625366211;1.7759512662887573;92.02201080322266;4
2026-05-19T12:57:02.179Z;Mixer;mixer_001;200;237.6084747314453;0.12754519283771515;22.059654235839844;30.305818557739258;30.30581872949756;-4.1693267822265625;0.7279016375541687;49.99056625366211;1.7508411407470703;91.77397155761719;4
2026-05-19T12:57:02.380Z;Mixer;mixer_001;200;237.68653869628906;0.12745673954486847;22.03487205505371;30.29475212097168;30.294751255934216;-4.174798011779785;0.7273494601249695;49.99056625366211;1.7759660482406616;91.9202651977539;4
2026-05-19T12:57:02.584Z;Mixer;mixer_001;200;237.69276428222656;0.12739995121955872;22.032085418701172;30.282047271728516;30.282046574797732;-4.163677215576172;0.7275626063346863;49.99056625366211;1.8406027555465698;91.98424530029297;6
2026-05-19T12:57:02.783Z;Mixer;mixer_001;200;237.738525390625;0.12667065858840942;21.91024398803711;30.1144962310791;30.114495583067765;-4.215416431427002;0.7275646924972534;49.99056625366211;1.7847263813018799;91.80896759033203;4
2026-05-19T12:57:02.983Z;Mixer;mixer_001;200;237.73568725585938;0.1265580803155899;21.874483108520508;30.087371826171875;30.087372201609014;-4.22591495513916;0.7270320057868958;49.99056625366211;1.7577972412109375;91.87972259521484;5
