hour,baseload,ev,fridge,hair_dryer,pc,pv,resistive,synchronous,washing_machine,laptop,stand_cooler,table_fan,table_pv
0.49444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.45095667674263,29.178638680019883,12.677499980599396,-1.3116489192756808
0.49722222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.49988869120089,29.183811456778567,14.789826164901694,0.7172967765980628
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.00308077810649,29.362606541394257,15.202212663190569,0.5448328967279779
0.5027777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.92465347779125,29.2586017624963,14.164885958702754,0.2971381700494323
0.5055555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.810902349656814,23.73237968652192,16.673069038670807,-7.699834567466335
0.5083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.935802949582985,17.43420423471116,9.502502799176852,-5.444183224044703
0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.7968046689763,29.208072867262185,13.571120111560148,0.7077521113535395
0.5138888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.36524481058714,29.213723599129274,15.193772332465844,0.719668656270521
0.5166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.02423178236179,27.388398952895987,14.862589688533092,1.1241056524057162
0.5194444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.074056436259035,27.125565861095335,17.644607754756105,0.09472097453991274
0.5222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.92512892780802,25.044018304015975,10.766240348521075,-1.334138926863803
0.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.26928837342399,27.323460818924506,14.576471130627432,-2.5291176210392137
0.5277777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.63313423767291,26.534690441577997,13.364126495687387,-3.3102332088796236
0.5305555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.543148968356554,28.79228100365952,13.905044071951,0.5548852282088687
0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.17410570886988,29.32096168185952,13.436616987787966,0.6425419600333208
0.5361111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.05825034304402,27.84163125017525,15.13498262741109,0.6890117967210099
0.5388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.01471289094865,28.31102180979568,14.083858810945559,0.5237210533846313
0.5416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.08084358657852,29.05844820639384,12.673796873681308,0.4948598881535914
0.5444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.52618957532282,24.23413234249544,16.500679074238267,-6.7507028054166
0.5472222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.106531594326285,28.311477440391883,9.263453730715687,-0.8884693094961156
0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.349910699440755,29.237056758547716,15.232963067841194,0.7378521257270934
0.5527777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.4789450304673,23.93571654592815,13.681032931581836,-0.40483002235639254
0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.143648144042643,27.750261614842795,14.61692170594889,0.8130701352572977
0.5583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.026941484624764,27.911327673051787,17.672508219339782,-0.016260059565112395
0.5611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33332579186519,28.138796097633474,13.42545192445756,-2.0387511028097283
0.5638888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.49056468693679,27.857041816536764,0.7016677302611626,-0.23493196913795827
0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.85183674484145,19.04184315296502,10.198073204325809,-0.31246582136618095
0.5694444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.49251303908256,29.028787773457374,13.754178265139739,0.2996566255120429
0.5722222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.40142367443996,29.19855319532395,15.251065899721736,0.6724616495632479
0.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.01166755527909,29.486869531825718,15.269897856120835,0.6102835816683996
0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.330510489150626,29.204501092928155,14.870389437886525,0.626295720988304
0.5805555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0671570344425,18.022272891365308,9.210032463583918,-5.652224465982689
0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.48301107889081,23.65324408610516,16.418788293352712,-5.868612759161467
0.5861111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.40288179238481,29.241742271590123,13.541977571475456,0.7569502634347685
0.5888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.35964747291241,29.21354467963521,15.251065899721736,0.6943024845616134
0.5916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.21029458317328,28.249826417755575,15.286995410711132,0.20828822648198914
0.5944444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.473670665572635,27.869318611632387,17.001377858061616,-1.0128730319935952
0.5972222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.979278386284896,29.577812105899532,12.225705544897682,-0.15277542559163096
0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.73870135160145,25.573642479759528,14.12758531435783,-2.9339004074476627
0.6027777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.937129949492196,26.376993546044428,12.305387045369224,-2.430758132708918
0.6055555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.53325620015506,29.247622675234506,13.866728894063899,0.41465169071067004
0.6083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8434061694473,29.41721637027481,13.462930360926572,0.6469504429878367
0.6111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.85739726509039,24.146491985060386,14.831099922815158,-0.2831018220317975
0.6138888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.98263738158979,29.419310064641255,15.038682799741643,0.5713894406315736
0.6166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.79217676112376,28.28455139079859,12.695203350061682,0.6711007013094294
0.6194444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.91637888520008,24.685342879042526,15.713074784354422,-6.020005271931232
0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.14517441522554,29.120145032793268,10.221442128657921,-0.6954244840664122
0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.40788141722469,21.769563632942127,14.380403322249157,0.6450430486652425
0.6277777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.61606382338688,29.287217460786987,15.24859899238451,0.7414751348804212
0.6305555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.598917955690146,26.30271244772331,18.56738493273342,-0.3505344990012608
0.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.04569078125623,27.506475000524773,17.759354439098125,-0.23309924484942027
0.6361111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.27429579856379,27.671613847270606,14.221996003755136,-1.4272174018507562
0.6388888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2606137287789,19.621217106136637,5.653726624906617,-2.7546439426643667
0.6416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.350855933396055,27.316685094376083,13.834189326818517,0.3681882993381937
0.6444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.24726037029648,29.92903376062146,12.126412626208396,0.7531708628350346
0.6472222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.79537801197837,29.408318177214362,15.269897856120835,0.6547339202238546
0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.95745787244894,29.410266150939723,15.038682799741643,0.6901956917045571
0.6527777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.33019646686302,27.47160418344669,13.983600827939132,-0.2766355811737249
0.6555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.53370887252844,22.701190341071605,14.503775446230788,-7.203740941165636
0.6583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.088915896768604,26.32722285719553,12.126212962376679,-4.739928161400926
0.6611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.113985914032035,29.00746814610936,12.478306239983398,0.7855023847798857
0.6638888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.352912158159114,29.216502737019802,15.251065899721736,0.7545741712934733
0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.585246597435134,28.055491226461168,13.491549209976123,0.9217889532884739
0.6694444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.825423848799215,21.41332629127516,16.891914332391387,-0.6967603092477579
0.6722222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.44101763135566,29.005010282278796,15.997493637744974,0.21025886954865283
0.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.56601001984938,27.63649419612711,10.178988709880498,-0.222197537858613
0.6777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.63639831649495,26.596906306642328,12.300620998157246,-1.2543155067446516
0.6805555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.91623910394527,29.10550604927552,17.312967250469484,-0.2272641657476835
0.6833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.59975421477818,24.73030230302695,14.58555200631415,-0.3091854117863405
0.6861111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.97745107016425,29.292089066102363,15.421876399139036,0.7575953487471272
0.6888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.087529649236956,29.283784407310687,15.042869941282635,0.6336619369835074
0.6916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.54435082023983,29.218282293133253,12.301502607323188,0.45367535202452663
0.6944444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.006460603421814,24.798361145507712,15.823217995506248,-5.9813323685352975
0.6972222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.55704608698894,15.387041083649384,11.872431514600635,0.03296587444355136
0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.392663509396954,29.177695848316674,15.195543326804827,0.6495231407301891
0.7027777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.996375580579944,28.352359177887184,15.185620946146784,0.7741849609648944
0.7055555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.220390292454187,25.77569840209086,18.02914898308423,0.3151676485649542
0.7083333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.38141724785188,27.52168534724111,16.992863902194905,-0.4204632795453051
0.7111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.94523382933951,19.23280003589866,12.845054261091482,1.0587320796427684
0.7138888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.16661937239022,26.43603646300968,11.636142786374899,-2.0399214714706955
0.7166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.294822550682795,25.655497206131884,16.143291246084498,-1.9396936022725095
0.7194444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.66441055819971,29.39237033922152,13.569813689336348,0.7807276933318925
0.7222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.58048378709826,29.152834626057345,15.390484758518317,0.7084726766096585
0.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.78443349208033,29.132377656744563,15.562701510406704,0.4421532516134932
0.7277777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.82952331909336,24.46344034974674,15.572981937890816,0.7869323903625386
0.7305555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.18684507720945,24.249065503313265,15.984862307127461,-5.883659184604714
0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.64875795262377,23.50717502389851,16.91487190768336,-7.409430066362644
0.7361111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.93361116180917,29.05378970849398,12.569480444043261,0.7262877788430591
0.7388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.48393070065914,29.152834626057345,15.326240872849455,0.6282952224501088
0.7416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.461308348835646,21.3032123091869,14.964017759064038,-0.24596044509762974
0.7444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.096316300102306,27.076433803526378,17.90896770331058,0.25554822083549467
0.7472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.88174860253639,29.402621356935555,15.53607401235935,-0.044289707796332296
0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.124268377996394,26.918324675569078,9.783748990352438,-0.4955084808379836
0.7527777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.83321981937677,25.10069996181275,11.097599898311167,-2.6025439785458055
0.7555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.729967982814834,22.840128564959997,13.257027253236412,0.8375254740077199
0.7583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.114600308969884,29.1488347021785,15.270328458610834,0.8270856129463707
0.7611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.64194576156233,29.336631068380463,15.039113402231642,0.757606262917039
0.7638888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.23716512022018,29.141156247497264,15.251496502211735,0.6671256358450859
0.7666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.79304758504556,29.029935863887406,13.293598648835685,0.5443629896645789
0.7694444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.04578742115124,18.17487353634761,9.737034874076556,-3.6301001982215806
0.7722222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.05961768227004,26.043031312815224,13.404119794456335,-2.5375704268623904
0.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.461629846545925,29.167051725609888,15.141422779190151,0.7615995931287268
0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.23800216157774,28.074449958560635,15.09544407710385,0.5337559027167345
0.7805555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.203996323642496,27.00348624517942,17.511306390968176,0.15922506266148345
0.7833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.07393504793789,26.301797061187887,16.337337433018,-0.9594537580924951
0.7861111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.99422067581907,22.106858106846097,8.27941829489694,-2.1121493408008845
0.7888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.00901228051021,26.5677735198708,11.921749575136365,-1.1636959124432107
0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.07015109453575,27.241130520062036,14.996224522039,-0.9549685188828804
0.7944444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.96304368686649,29.14456879504594,14.18344381059601,0.8011835430414325
0.7972222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.93545029070153,29.3116733867923,15.431683385522847,0.7364579793609689
0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.142954470015006,23.617328526437106,14.12687704009219,-0.40571371142509577
0.8027777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.11479941096822,29.13750337287578,15.392282046105596,0.6639215055556293
0.8055555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.01699694151324,29.50508380820878,7.367463975813833,-0.4293104592630403
0.8083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.32170511941155,24.348659768203177,15.323978282221223,-5.741110296407938
0.8111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.88078823842593,29.077960702127193,12.48481048919751,0.5767472813365915
0.8138888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.44460266171206,19.868863835026275,12.946248761401737,0.3080648405541573
0.8166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.280696090809707,26.619150038875087,17.161584367802817,0.32775921438055083
0.8194444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.9457960942178,27.463113296819277,17.685895864460388,-0.060710636516605916
0.8222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.617510089153534,28.966546496150748,16.76196397769918,-0.23066089493932646
0.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.01565522079101,26.786721513393598,9.462471851139254,-0.9201667580582528
0.8277777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.53772050078563,17.827165854484285,7.328844471670278,-5.049189150462404
0.8305555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.55441407064574,27.63446277431286,14.490762881035133,0.6236979882500026
0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.94753077857227,29.299977631602694,15.342189564280563,0.6627892368201833
0.8361111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.96186723251823,29.34782077726476,15.110974507901371,0.6883462125089982
0.8388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.22962129226986,29.106450784444856,15.362508804976395,0.5793117037448281
0.8416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.66894507960012,24.81623508503169,15.043423016970934,0.22234755765479777
0.8444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.015043569611954,18.812071983531723,11.751823677765644,-3.8983331913191006
0.8472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.20362785878402,25.545142652046465,12.626806536350227,-2.510679558606471
0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.47499220798339,29.155867069988762,15.350167199688341,0.6538138119884661
0.8527777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.979211207215382,27.313546807030807,14.614173734806755,0.49760890143661324
0.8555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.078651822313127,28.165915904835057,17.25630766297424,-0.4282220333725464
0.8583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.77531259452899,26.629733893807728,15.097697329078617,-1.7338578550590726
0.8611111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.83839884842267,27.616347913054653,15.74498475712994,-0.6574155747473194
0.8638888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.617058495134806,25.859572699471485,10.891208906312778,-1.5667519031955714
0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.167887205447315,28.97907330271982,14.479679313769111,-2.2985715537694156
0.8694444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.51179862207802,29.151867146109918,15.205215730827593,0.6701359785835912
0.8722222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.45121150959625,25.569506926874123,13.414673934746283,-0.6507058836037201
0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.66684612076908,29.157815043714123,15.063302767676943,0.7416778778267249
0.8777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.591998038729955,29.26342470153903,15.039086212506136,0.5371598797991375
0.8805555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.399029996329645,28.933081575097585,8.429831183026737,-0.7167196835275873
0.8833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.38842583431127,23.42185280519855,15.389891378695152,-6.172124459434548
0.8861111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.9030368710964,27.842872223717354,7.985833368673511,-1.1220246993810064
0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.26313073302839,27.693877180696266,15.178033356007164,0.1534061710559772
0.8916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.034646326292943,26.582615142900664,17.701727819356933,-0.22690027584649475
0.8944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.9448746608539,27.546988221266922,15.923352255199694,0.22656352837060886
0.8972222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.53527648458595,28.716551798331178,16.597198290284116,0.3374397323275813
0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.68310264760235,22.621502469328593,9.278292896866976,-3.156180487484663
0.9027777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.682773872126894,22.547864907766883,9.339413900432243,-3.589841866690771
0.9055555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.55163964845245,27.60072593850612,15.417082539658495,0.901069820838817
0.9083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.88402450329192,29.304509169529908,15.124477853218382,0.7850580963411401
0.9111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.90281225245111,29.366716281418103,15.254314287993271,0.8088321269285987
0.9138888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.291330466396964,29.192546267501584,15.278419591091504,0.8739071731859712
0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.982794033387115,26.170418084127927,10.69105534930233,-0.595241889912143
0.9194444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.57531075194465,23.699855545342512,15.859452945289135,-5.629611903371618
0.9222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.34874260981643,23.47867684048761,15.597181714373537,-5.633423075619335
0.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.25750972373804,29.279389542431986,15.290593361492547,0.1368867237122719
0.9277777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.318022448822479,27.212723319447544,17.283796391331077,-0.7573917408459828
0.9305555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.140664900385772,28.236171651639363,16.487712117139047,-2.047177983693354
0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.95064138186197,29.162281608594057,16.631650880389554,0.5191233856544167
0.9361111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.26880125564202,25.974522390040743,14.645226612275186,0.6512934727034757
0.9388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.91277729965383,25.809012554292906,8.293177871793073,-2.281690130246783
0.9416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.654395289008896,24.146303838784114,11.719751310657063,0.5424450947957288
0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.00757869053532,25.04534193415998,13.34352834251389,-0.38246875327312596
0.9472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.189219348802766,29.418363314062116,15.0210437632338,0.798457359296597
0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.27365393400247,29.222888493178917,15.23605517560784,0.7689126322629148
0.9527777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.36243831001824,29.40401805616859,15.08659377015182,0.7658925661784192
0.9555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.99257886504997,28.92747939558602,6.8786143149853,-0.3449324641999551
0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.393203764647005,20.21273682967643,10.706951887350359,-4.4290864931373095
0.9611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.780865829838476,25.878565178150378,12.482441430386794,-0.12620859348048458
0.9638888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.240236323140696,28.07151553175696,15.02445928677571,0.044795550096635675
0.9666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.458153719007147,26.355073467179302,17.610885625153163,-1.0874783020613765
0.9694444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.152876113566855,29.119660042912873,17.01618287538983,0.4013824873479866
0.9722222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.14909971416154,27.855852030991045,15.181036338844205,0.2547642361578671
0.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.46609939113571,18.02836674437703,6.45077920769649,-3.24642829748516
0.9777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.191529401624116,26.600906872194578,9.900765244618302,-0.17630014760536442
0.9805555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.928386772819664,29.165474150384767,14.341700301794148,0.6187536572833384
0.9833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.21585317359733,29.214875889181492,15.323378977181696,0.8010548333588915
0.9861111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.68532956508762,29.058480593448643,15.113265112164807,0.828111016779084
0.9888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.1733695695385,22.677982771188958,13.232120302662446,0.3575150354259658
